#Num,collapses/collapsed,highest_damage_state/S,highest_damage_state/NSA,highest_damage_state/NSD,reconstruction/cost_impractical,reconstruction/cost,reconstruction/time,inhabitants/,injuries/sev1,injuries/sev2,injuries/sev3,injuries/sev4,event_time/month,event_time/weekday?,event_time/hour
485,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,14
486,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,9,1,7
487,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,5,1,17
488,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,3,0,14
489,0.0,1,0,2,0,0.033,5.0,0.75,0.000375,0.0,0.0,0.0,7,1,19
490,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,5,0,17
491,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,9,1,16
492,0.0,0,0,1,0,0.006,0.0,0.75,0.0,0.0,0.0,0.0,3,1,6
493,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,7,0,2
494,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,2
495,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,11,1,15
496,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,21
497,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,9,1,10
498,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,3,1,7
499,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,12,1,11
500,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,11,1,11
501,0.0,1,0,2,0,0.033,5.0,0.01,5e-06,0.0,0.0,0.0,4,1,23
502,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,2,0,10
503,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,7
504,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,12,1,2
505,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,2,1,10
506,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,22
507,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,23
508,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,0,2
509,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,9,1,6
510,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,5,1,8
511,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,5
512,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,9,0,13
513,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,4
514,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,10,1,21
515,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,3
516,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,12
517,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,15
518,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,3,0,4
519,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,1,18
520,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,11,0,14
521,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,0,2
522,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,19
523,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,4
524,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,2,1,11
525,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,4
526,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,10,0,15
527,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,3
528,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,4,0,14
529,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,15
530,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,11,0,9
531,0.0,0,0,1,0,0.006,0.0,0.01,0.0,0.0,0.0,0.0,4,1,2
532,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,2,1,3
533,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,7,1,9
534,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,8,1,14
535,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,0,14
536,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,2,1,4
537,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,4,1,8
538,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,22
539,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,9,1,12
540,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,21
541,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,6,1,2
542,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,8,1,19
543,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,7
544,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,2
545,0.0,1,0,0,0,0.006,5.0,0.75,0.000375,0.0,0.0,0.0,12,0,6
546,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,18
547,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,10,1,13
548,0.0,1,0,0,0,0.006,5.0,0.75,0.000375,0.0,0.0,0.0,2,0,6
549,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,0
550,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,15
551,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,10,1,5
552,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,9,1,9
553,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,0
554,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,0,10
555,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,12
556,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,7,1,5
557,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,13
558,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,6,1,6
559,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,4
560,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,1
561,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,1
562,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,5
563,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,6,1,19
564,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,3,1,16
565,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,6,1,19
566,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,19
567,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,2,0,1
568,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,15
569,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,4,0,14
570,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,10,0,13
571,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,0
572,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,3
573,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,6,1,12
574,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,0,5
575,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,11,0,0
576,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,11,1,10
577,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,23
578,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,1
579,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,1
580,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,1
581,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,5,0,14
582,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,11,0,11
583,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,6
584,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,0
585,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,21
586,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,7,1,12
587,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,1,1,19
588,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,22
589,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,8,1,15
590,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,10,1,10
591,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,1
592,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,0,21
593,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,23
594,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,3,0,19
595,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,21
596,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,2,1,18
597,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,3,1,2
598,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,2,1,12
599,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,6,1,17
600,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,2,1,16
601,0.0,3,0,3,0,0.28500000000000003,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,7,1,2
602,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,23
603,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,3
604,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,7
605,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,8,1,18
606,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,19
607,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,7
608,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,4,1,4
609,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,5,0,9
610,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,4,0,15
611,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,4
612,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,23
613,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,6,0,13
614,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,1
615,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,17
616,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,11,1,17
617,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,17
618,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,9,0,2
619,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,4
620,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,11,1,13
621,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,16
622,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,4,1,9
623,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,21
624,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,12,0,11
625,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,5
626,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,11,1,14
627,0.0,4,0,2,0,0.321,180.0,0.01,0.0005,0.0001,1.0000000000000002e-06,1.0000000000000002e-06,1,0,22
628,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,11,1,23
629,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,9,1,10
630,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,4,1,13
631,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,8,0,6
632,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,3
633,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,2
634,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,3,1,12
635,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,0,23
636,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,5,0,8
637,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,5
638,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,0,23
639,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,5,1,15
640,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,23
641,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,4
642,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,11,1,12
643,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,11
644,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,3
645,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,4,0,12
646,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,13
647,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,0
648,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,4,0,5
649,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,1,1,23
650,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,3
651,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,0,3
652,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,23
653,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,4
654,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,4
655,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,2
656,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,9
657,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,0,2
658,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,20
659,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,17
660,0.0,1,0,0,0,0.006,5.0,0.75,0.000375,0.0,0.0,0.0,12,1,6
661,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,0,14
662,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,22
663,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,10,1,12
664,0.0,2,0,3,0,0.167,30.0,1.0,0.0025,0.0003,0.0,0.0,7,1,10
665,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,4,1,7
666,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,10
667,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,0
668,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,4,1,9
669,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,17
670,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,11,1,7
671,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,3
672,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,12,0,18
673,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,1
674,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,3,0,15
675,0.0,3,0,0,0,0.147,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,8,1,19
676,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,12,0,14
677,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,3,0,18
678,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,8
679,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,2
680,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,21
681,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,1,0,8
682,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,4,0,17
683,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,1,1,7
684,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,10,0,9
685,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,23
686,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,11,0,19
687,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,8,0,8
688,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,7
689,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,1,1,12
690,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,20
691,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,0,21
692,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,10,1,13
693,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,8
694,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,8,1,15
695,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,11,1,13
696,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,3
697,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,12
698,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,0,3
699,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,1,1,17
700,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,6,1,18
701,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,4,1,8
702,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,3,1,7
703,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,2
704,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,23
705,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,8,0,9
706,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,0,1
707,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,6,0,5
708,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,3,0,2
709,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,5,1,21
710,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,4,1,17
711,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,11,1,13
712,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,3
713,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,1,1,16
714,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,23
715,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,1
716,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,8,1,18
717,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,16
718,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,5
719,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,12,0,13
720,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,3,1,8
721,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,20
722,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,4,1,13
723,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,17
724,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,1,0,6
725,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,8,0,11
726,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,13
727,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,8,1,7
728,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,4,1,4
729,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,8,0,23
